Lisinopril_purity,Lisinopril_quantity_mg,Hydrochlorothiazide_purity,Hydrochlorothiazide_quantity_mg,Magnesium stearate_purity,Magnesium stearate_quantity_mg,Calcium carbonate_purity,Calcium carbonate_quantity_mg,Starch_purity,Starch_quantity_mg,reaction_temperature_celsius,reaction_time_hours,pH,effectiveness,success
0.9612101935386451,11.116043567587603,0.9564294182602735,12.586656137094728,0.9296695422817947,2.2470260003670393,0.9710866896241731,5.23517593855087,0.9238032424376033,20.62398895110297,26.62586521740043,1.8299147035040944,6.617188848958127,1.0,1
0.9805627141296333,10.722119672887585,0.9901342465164831,12.205592127437331,0.923381741957653,2.1414479223840974,0.9975990582431142,5.201501833470158,0.9262502667167901,21.52166980084028,26.24228009172261,2.9738122874172555,6.553855760186142,0.8313694150345684,1
0.9363218953350514,11.24532313537045,0.9851820738505221,12.410072903643579,0.9160050465900978,2.1986534948402485,0.9973151928038871,4.303423970951082,0.9520389723611506,21.025284990800976,20.537568378953495,1.07511606446643,7.469597710852058,0.8255039654413378,1
0.9583369082497789,10.292299122289666,0.980501594013952,12.981318398864596,0.9407752122252723,2.0470345746876415,0.9854139506586138,4.967972211849004,0.9717018220692631,21.688933227261373,22.312195798281003,3.169807000097605,6.0297978338498615,0.7703020115174973,1
0.9801288135445316,10.26345625596685,0.9506612024894728,12.145941728101555,0.88193276309176,2.13918625029584,0.9648503675610198,5.125655953214609,0.9483002823078408,18.307694117193403,25.211464433874458,2.3940819922443977,8.17634845096275,0.8745379053038622,1
0.9612777628592484,10.279185496046882,0.9619512274831372,13.119320779538429,0.8817552363366629,2.379441888692882,0.9802004605807906,4.911691856479466,0.9443666915217802,22.22512648718714,27.732213195633147,3.6598510288828865,6.633162047964464,0.8213849086840187,1
0.9590446241826122,10.011524340061033,0.9836349982968512,12.266336327293976,0.9757789800988204,2.0454253401796127,0.9967662484446704,5.150929534659383,0.9252923528431726,21.670584777987187,22.873612385637355,1.3798924498002736,6.877453932535898,1.0,1
0.9532899423676198,9.876314389006547,0.9655336493822394,13.495491617391403,0.971748584313199,2.031083092358588,0.9947155043584446,4.565196944847634,0.9695404945187269,19.50503356050068,29.348886382711992,2.5894714760804516,6.301474873083488,1.0,1
0.9559689601325682,9.46972531861927,0.9519754974189352,12.998792307501805,0.9009185465407927,2.0831913986283306,0.9619491821177274,5.314174108120739,0.9369383991221932,21.74219145079267,29.67726773051079,1.8081366448921206,6.145598939595197,1.0,1
0.977555706977303,10.243242873101819,0.9939788558596176,12.935444160312183,0.9557310207134438,2.0837568049879986,0.9880149158395082,4.746050836605161,0.9373138221073358,22.82316942136465,22.897889676182462,2.6943999838030916,5.955717210468188,1.0,1
0.9433245522415993,9.927974814646408,0.9644751495346796,13.264709197162944,0.8895399277313211,2.328631110752865,0.9767193788184709,5.114122679391114,0.9663703808190748,20.192485714211394,20.38212197994511,3.4642295110816144,6.98337370759697,0.6335208971597953,0
0.9646273551622992,10.984531354365103,0.9612950622468035,12.618220871626699,0.9364074028833518,2.28305646457245,0.9693755576028468,4.836920173684077,0.9334115062014379,19.79162339497774,20.42250929368215,1.1199073329684406,6.007518194847033,1.0,1
0.9755265752254395,11.601027905579762,0.9627123229687783,13.490059148274282,0.9746456513150406,2.0222144191901643,0.9948097708719725,5.380689737871184,0.9533435013310769,20.55354650766263,25.48618045389502,1.455123451067129,6.050272779809568,1.0,1
0.9604152262777101,11.071060179879186,0.9876121667559732,12.423401566505808,0.9132191033115604,2.303614457084214,0.9855313767877723,5.261271065692665,0.930611655236007,21.608874648090936,24.025908406993544,2.354222617654299,4.891740037329434,0.9725748208870223,1
0.9300884293251788,10.348999042495537,0.9828205157339598,13.492655341236649,0.9648425379090525,2.1579226247764116,0.9764825386835307,4.848448921156583,0.9698834933168959,19.38554140142443,27.51956441567439,3.495429872283085,7.632568929433408,0.6941631903000245,0
0.9725592497083566,10.52907813028089,0.976269775123135,12.439323122418395,0.9752221785697595,1.887932397782874,0.9878625423987785,5.262102256403669,0.9731303697765352,20.586479004109343,23.889433980106237,2.221870473206119,6.743169057890666,0.9071410818114035,1
0.9784242542320022,10.566274255356433,0.9587858271330421,12.190472331304067,0.9778525468389141,1.920308767618358,0.9934049517261692,5.2995022348017695,0.9593450956081799,21.824847198422724,25.94725539200194,1.483531100312414,6.820458705340949,1.0,1
0.9722219867777431,10.254711002111263,0.9605738032248179,13.308969012175313,0.9504871010043382,2.124511463793345,0.9977143757349897,5.342121205473181,0.9236168105160573,23.62367481283559,28.68356648496112,1.556499684266995,6.729458233881353,0.8485956691899176,1
0.9822848420514513,9.665172616604346,0.9802716347394004,12.33752947939304,0.9424874099606999,2.203965227486853,0.9822980933426062,5.107855493373415,0.9401342910330575,20.593053202305875,24.509248433487514,1.850477497763638,6.726761403706209,0.9751541522365004,1
0.9711266329933141,10.07477371953102,0.9668264471155765,12.823319565197506,0.9744448582694303,2.194814537688196,0.9846590039918679,5.369022126145249,0.9339294497271606,23.042788985395504,20.49386934070147,1.7870706923738708,6.838343530381826,1.0,1
0.9722732656816467,9.969748151971466,0.969022788660227,12.184789898171395,0.9064276263158639,2.0231904130979177,0.9680079846095652,4.713945340716091,0.9401223165428075,21.13763065087344,26.683897616862193,1.2553070225715008,5.62760630352132,1.0,1
0.9689102892071213,10.934919173260765,0.9774503337685768,13.436536757016896,0.9112907394213648,2.2666313322425546,0.993777729710856,4.644770111327672,0.9862713610246376,20.06049290967466,26.233972120438892,2.9692633073828323,5.999631641626163,0.9953590935301887,1
0.9803880963998656,10.453760777275626,0.9584843272587162,12.47777896888911,0.9548384349676231,2.079835850595579,0.9956673978900938,4.61864447637348,0.9504082323304627,20.581675730190113,27.25600368925849,2.827556280070515,7.048942821500902,0.8260196499603418,1
0.974323389043594,9.905025057106755,0.9611401896625948,12.4393162802216,0.8862526295742845,2.449077545488709,0.98366253726398,5.006594218423637,0.9671010168018656,21.10211490611676,28.868582508475235,3.5321826404244705,6.803183809631466,0.9092414044788152,1
0.9852459965078014,9.835332695424384,0.9763002009390842,11.703755339934403,0.9168448919916579,2.2124645968660728,0.9949184974769736,5.303691915425248,0.9518041796147358,21.686379514288383,27.394958331782668,2.166686446752773,6.556953423951525,1.0,1
0.9566351672703827,10.092464731857211,0.9720993078222424,12.861400094817649,0.9727110628858427,2.0820222073573817,0.9759771710816637,5.026723011686064,0.9658621600167037,19.982936056197797,21.07276553686348,1.2443495001666407,6.886099489127942,0.8760762979095309,1
0.9449974167838573,9.990993373189937,0.9731752546869376,11.467100357474688,0.9153789158736436,2.2430965958179327,0.9923136683183371,4.870417985036887,0.9839651910711281,21.347843822715195,27.83686894369631,2.345328664594885,7.775300494585066,0.6659627099689024,0
0.9706164469798102,10.392785858711312,0.9836760134149583,12.812053257603058,0.9239210601249718,2.0453020674702937,0.9862721712815213,5.160598855309449,0.9325477279017497,20.334597214964333,21.963046951218093,1.504238099116857,6.330653361139701,0.9743226955049249,1
0.9512562796330329,10.735785168286567,0.95474054680166,13.161788788324323,0.9407752683095653,1.963569908754244,0.9695687402524822,5.119263945457397,0.9363942359648434,20.72532350325212,22.320445422827433,2.730061754596813,6.756302494216644,0.6546875516595124,0
0.9600067651245976,10.945354165779,0.978413851454827,12.62168413213058,0.9332504066415982,2.1700324592948235,0.9645709523215291,4.946011297134804,0.9436044602896027,21.654719299628212,21.173327010668274,2.1612098396097688,6.573193393987398,0.9051559931376203,1
0.963640697696337,9.980383817965947,0.9782791905476564,12.077072230823276,0.8809978776658449,2.3652993279371906,0.9882143028318415,5.374466351868848,0.9774971854030486,20.59547712591784,25.467934271447056,3.343143403601309,6.509424330555955,0.9168706298622076,1
0.953269565395016,10.345603448960304,0.9743792433920403,13.432075014577524,0.9768065812050759,2.0670969757937896,0.9628901114804198,5.047371785892474,0.946282824992655,20.823817356986485,31.98919440750422,2.5328951276510523,5.987502741865335,1.0,1
0.9694037690832965,10.169732201715837,0.9818944544853119,12.597488046175766,0.8805313475668346,2.5109992555270617,0.991375291054841,5.111216249120634,0.9246524328043391,23.266049493600637,29.597003654670846,3.3227299327985875,6.699447820256056,0.9086393413725964,1
0.9401928603630442,10.716349305979902,0.9837490009303431,12.631604909265246,0.9708228488700322,2.1158759904323747,0.9855111767440871,5.439237338684678,0.9822389546758007,22.259985671246106,22.76153582499562,2.3021490380667924,6.180022300743167,1.0,1
0.9604235788043232,10.330472076144536,0.9584564171366895,13.186740791550944,0.9182798764436387,2.12578579138201,0.992051406916829,5.319365896632112,0.9390362227592914,21.933959820157725,27.055932386231138,2.901438686852968,5.897712730049129,0.9419611416401622,1
0.9458781016155214,11.124326670794199,0.9850111359415094,13.031057263121435,0.9560851330930782,1.9925606009208385,0.9768615028297305,5.485612575982656,0.9221804364955374,21.32702224348718,26.201891163795228,1.0479478417097992,7.720698829962825,0.8206652125086261,1
0.9646021439314654,10.701110492132853,0.9530265161285315,13.877761025865201,0.9606665053026816,1.9974406076348963,0.9934629075692819,5.0084062096574415,0.9291056468880263,20.983846649944752,21.452677400591085,2.6179138683989196,5.757623432617349,1.0,1
0.9757381574700577,10.79767719473147,0.978107632165154,14.070568758742922,0.9664433246868364,2.2385118331210836,0.9986364871255649,5.446119740593661,0.9729711116947998,22.373502688420846,23.304382575441984,1.7459654132757507,7.416835836604459,0.9453746671865461,1
0.972906009677022,10.56079181347643,0.9766921198567761,12.755975187739734,0.9474786302167411,2.0419361156698543,0.9864237329414637,5.21030947153209,0.9317149922565747,21.293667231184934,26.39497764712381,3.104650428958934,6.172828824297236,0.8783310240856559,1
0.9573103195040195,10.943472543732948,0.9576377792859615,13.362106724735423,0.8819144867996837,2.327105327238373,0.9872859432152628,5.401390379088051,0.978670848249205,19.43425499771234,27.696097610384033,1.340189177548327,7.540424397211563,0.8729888795104082,1
0.9664108173324084,10.270474235496968,0.9896437852537846,12.840442477651779,0.9011231831472931,2.308139354184795,0.993656876422996,4.990035127407932,0.9716198260039474,20.802250157634912,23.195201917104217,2.4039831174157045,7.129151951798857,0.8424653649088415,1
0.9811528452747582,9.852550442370656,0.9594856895697512,12.912064660244724,0.9029365777037672,2.0234092426220385,0.9639381461658927,5.12716760534659,0.9317243762365875,19.638626186671466,27.335384978769092,1.8783460452407303,5.540160713362395,1.0,1
0.9505587087913513,10.69479720774791,0.9889096514836163,11.427927447902313,0.9363408364483854,2.119943401561627,0.9913483907288555,5.103255841138196,0.9553856132272904,19.821297020010505,19.911653466092027,2.5597473628425007,5.130444103151636,1.0,1
0.9575058854478863,10.726744556628804,0.9800245551737381,13.801414097766562,0.9577049285651756,2.0450848949266485,0.9809828855091922,5.302307139066002,0.978807565490744,19.22302247250653,24.272343600960195,2.6888200706453143,6.649377256305378,0.8822819599604524,1
0.9757468175204921,9.242001692403988,0.9556700912538797,13.251140832212279,0.9379314466661938,1.998535427868493,0.9790953540199595,4.79185482206888,0.9586863587443724,21.551076852208343,22.663357339677578,2.7671681293562327,5.603827283116634,0.9506742527395452,1
0.985627426911867,10.180060504262771,0.9564350505199577,13.36021618786255,0.9174548243379581,2.1219233053919826,0.9633936715138087,5.50012414616781,0.9589749437649732,21.27434167183805,22.260553434145933,2.915311016400712,7.002855780764727,0.8926810016322602,1
0.9676397361054407,10.52830728053986,0.9837619593772479,12.61623695251871,0.9151219387348781,2.056131978429025,0.9636572845240237,5.403666366104466,0.9228041383335487,21.643453075494076,22.162785443828138,3.5887912283185854,6.948139107729003,0.8078989660094258,1
0.9658146414327994,10.960520478532038,0.9576818763490615,12.813926349060777,0.883046368630896,2.1970118665726535,0.9799126495409228,4.819306199630091,0.963059039837884,20.789255496188826,26.121737473384933,1.1539704195013063,6.213076019422815,0.8899608526199182,1
0.9329768624003303,10.5568012618231,0.9826069229081433,12.879755245734492,0.908104975016689,2.1039975874772914,0.9667663459638458,5.487684730820308,0.9474465503833202,20.59519027164091,27.954716002900078,1.6726283769312404,7.109393407455329,0.9724997179599862,1
0.9796115136583652,10.991017684456292,0.9605491520005182,13.103080450737517,0.9145083745513234,2.2422325310570685,0.9703543598897338,5.203213919012441,0.9628024527857962,19.55514289835039,30.114310969574632,3.9051265768722048,6.2164145831756015,1.0,1
0.9673613724569878,10.874104679893339,0.994554898073909,11.884512703619976,0.8878939402946555,2.108430822034279,0.9772691273252058,4.906484453634926,0.978420025317894,19.162140255133348,28.667304981655402,3.567314225026111,5.315611168685647,1.0,1
0.9447995169483244,11.682710006811563,0.9838029711629319,12.469295231768369,0.9553868082709913,2.1839529735356105,0.9918789060449382,5.08294449154856,0.9729933680289038,21.20820830476756,22.76481694182185,2.1774036674867463,7.086485129661153,0.7968552398052735,1
0.9798569502633041,9.243805249386588,0.955395099206272,13.233604966966585,0.9087945342675993,2.3891723479979867,0.9792199637967801,5.305330666218178,0.9503690745998671,19.334806341034934,21.77699679958252,3.5202711686710506,6.451575914212763,1.0,1
0.9694218298940465,10.203640394480276,0.9647057617635999,13.514038825287514,0.8810811083635196,2.3229094392931815,0.9640737262059059,5.317634538757911,0.9603800166792891,19.754579710828757,29.6609485584103,1.6563287233152957,6.7406854747563685,0.8409623157074051,1
0.986298943719079,10.434080158269978,0.9868433103267823,12.624867323483867,0.9147518795313755,2.235650564152048,0.9619636315518048,5.23135693252143,0.952055029610382,20.69036505644645,20.688356207849253,2.8221506809208123,6.35197759772666,0.9663291478258593,1
0.978342871540093,9.670402064794343,0.9538109753843887,12.688133710921342,0.9266693120884408,2.291412584305236,0.9686283091613964,5.14524825504762,0.946669389156788,21.638437705823282,24.39655803967508,2.426198797702656,5.683700293107135,1.0,1
0.9544648863001639,10.207898510909255,0.9572548465388805,13.163015981656867,0.9362188811064525,2.1419464855162014,0.9878753777813138,5.02725332954152,0.9281450939615148,20.78709411566046,26.362889303223437,1.2603950725950859,5.530870682992053,1.0,1
0.9524074767079623,10.255475524459731,0.9659703957568949,12.75349947568503,0.921317251720772,2.2964235470688688,0.962734217446009,5.527641218016487,0.9476681520801811,20.706568842471206,27.778787890918522,1.0582088069971527,7.1525913629469535,1.0,1
0.9860582468500494,10.011614172591948,0.991238924503943,13.474557675813696,0.9203210633183823,2.328476295519768,0.9893435174098477,5.556678415124236,0.9499920532694157,21.42222393846091,26.907156673953637,3.5467273430943957,6.504215634405932,0.9965956164974342,1
